SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,10 SACCHI ANTIFORO C/M70X120,3.5,3.5
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 SACCHI COND.50X90 TRASP.,2.52,2.52
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"10ROT.POS TERM57X30MTX12,7 SI",7.99,7.99
IT04157540966_5qbah,09247360960,22.0,2024-06-01,02827030962,,472.07,5qbah,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 MOROSINA BIONDA,24.36,24.36
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.912,1/2 ARROSTO DI TACCHINO MC,26.21,9.0
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM PEPE VALDORCIA,8.0,8.0
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM PEPE VALDORCIA,8.0,8.0
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 SPALM PEPE VALDORCIA,8.0,8.0
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV. 2 VELI 38X38 ECO MP,7.25,7.25
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,40 TOV. 2 VELI 38X38 ECO MP,7.25,7.25
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.084,CAV. CAPP. R. CS FILM (IT I),2.05,1.89
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.764,CAV. CAPP. R. CS FILM (IT I),1.44,1.88
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 GINGER BEER VAP,16.8,16.8
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 GINGER BEER VAP,16.8,16.8
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,9.72,9.72
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,9.72,9.72
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,9.72,9.72
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,9.72,9.72
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.429,INS. ICEB. CAL9/11 CS MC(NL I),12.79,1.99
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,4.50,LIME CAL. 48/54 CASSA (BR I),15.71,3.491
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.638,POMO MIX MIN. (IT I),8.17,4.99
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ZENZERO MIN. 1KG (BR I),7.99,7.99
IT04157540966_5sfqb,09247360960,10.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G600 SEMI VARI NATURALI MC,6.0,6.0
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.427,POMO. GRAPP. CASSA MC (IT I),9.58,1.49
IT04157540966_5sfqb,09247360960,4.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.255,RADICC. R. TONDO MIN MC (IT I),5.38,4.29
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,10LT FAIRY DET.LAVASTOV. PGP,20.0,20.0
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_5sfqb,09247360960,22.0,2024-06-05,02827030962,,307.89,5sfqb,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.82,3.82
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,9.00,G500 CHIPS TRASPARENTI PAI,34.38,3.82
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,3 MAIS PICCANTE MC",15.29,15.29
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,3 MAIS PICCANTE MC",15.29,15.29
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.84,3.84
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA FRIZ.S.BENEDET.PET,3.84,3.84
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.629,INS. ICEB. CAL9/11 CS MC(NL I),9.88,1.49
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,12.00,250TOV.APERITIVO25X25 NERO CLB,37.68,3.14
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.419,POMO.MIX PAD (IT I),22.53,6.59
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 OLIVE VERDI GIG. M. CHEF",7.15,7.15
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 OLIVE VERDI GIG. M. CHEF",7.15,7.15
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 OLIVE VERDI GIG. M. CHEF",7.15,7.15
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 OLIVE VERDI GIG. M. CHEF",7.15,7.15
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 OLIVE VERDI GIG. M. CHEF",7.15,7.15
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 OLIVE VERDI GIG. M. CHEF",7.15,7.15
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BOBINA BRICO 500 STRAPPI ARO,5.98,5.98
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BOBINA BRICO 500 STRAPPI ARO,5.98,5.98
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BOBINA BRICO 500 STRAPPI ARO,5.98,5.98
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BOBINA BRICO 500 STRAPPI ARO,5.98,5.98
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.254,"CACIOTTA PEPERONCINO KG1,5 CA*",14.67,11.7
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G50FIL.ALICI CANTABRICO PARODI,25.85,25.85
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.706,"GOLDEN ROAST BEEF  SV 2,7KGCA",56.83,21.0
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.88,BRESAOLA P.ANCA 1/2IGP SV MC,37.6,20.0
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.102,MORTAD.C/TARTUFO 1/2  KG 3,39.09,12.6
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.998,"PECORINO STAG GROT SV KG1,8CA*",17.96,18.0
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,8.00,G160 BATTUTA BOVINO AD.SKIN,18.32,2.29
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 25 INDIAN BLACK TEA LIM VAP,14.56,14.56
IT04157540966_5vqu8,09247360960,22.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 25 INDIAN BLACK TEA PES VAP,14.56,14.56
IT04157540966_5vqu8,09247360960,4.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.551,RADICC. R. TONDO MIN MC (IT I),6.65,4.29
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G300 TORTILLAS BLU CORN FOX,3.09,3.09
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,11.00,G300 TORTILLAS BLU CORN FOX,33.99,3.09
IT04157540966_5vqu8,09247360960,10.0,2024-06-10,02827030962,,675.26,5vqu8,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,10.00,G750 TORTILLA CHIPS MC,35.9,3.59
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA VAP,15.6,15.6
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA VAP,15.6,15.6
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.99,9.99
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL FRIZ LT,8.88,8.88
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL FRIZ LT,8.88,8.88
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 ACQUA S.BEN MILL FRIZ LT,8.88,8.88
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BICCHIERE CL 22 BODEGA MINI,15.48,15.48
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BICCHIERE CL 22 BODEGA MINI,15.48,15.48
IT04157540966_5wjtn,09247360960,4.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.311,LIMONI CAL 3/4 CASSA MC (ES I),10.67,1.69
IT04157540966_5wjtn,09247360960,22.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,LT 10 BRILLANTANTE ARO,11.29,11.29
IT04157540966_5wjtn,09247360960,10.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G.132 NUTELLA B-READY T6,2.55,2.55
IT04157540966_5wjtn,09247360960,10.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.15,5.15
IT04157540966_5wjtn,09247360960,10.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.15,5.15
IT04157540966_5wjtn,09247360960,4.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 WHITE CHEESE CUBETTI ALBA,8.8,8.8
IT04157540966_5wjtn,09247360960,10.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 MIELE ACACIA LUNAMIELE,6.25,6.25
IT04157540966_5wjtn,09247360960,10.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,14.99,14.99
IT04157540966_5wjtn,09247360960,10.0,2024-06-11,02827030962,,307.54,5wjtn,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,14.99,14.99
IT04157540966_5yna7,09247360960,4.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 AVOCADO A CUBI MC,5.29,5.29
IT04157540966_5yna7,09247360960,4.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 AVOCADO A CUBI MC,5.29,5.29
IT04157540966_5yna7,09247360960,22.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MT50X40 CARTA FORNO MP,5.95,5.95
IT04157540966_5yna7,09247360960,22.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MT 300X30 PELLICOLA DOMOPACK,6.95,6.95
IT04157540966_5yna7,09247360960,4.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,4.429,INS. ICEB. CAL9/11 CS MC(NL I),8.37,1.89
IT04157540966_5yna7,09247360960,4.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_5yna7,09247360960,4.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.88,5.88
IT04157540966_5yna7,09247360960,4.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.88,5.88
IT04157540966_5yna7,09247360960,4.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.88,5.88
IT04157540966_5yna7,09247360960,10.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800SALSA GUACA COLUMBUS TD,8.99,8.99
IT04157540966_5yna7,09247360960,10.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800SALSA GUACA COLUMBUS TD,8.99,8.99
IT04157540966_5yna7,09247360960,4.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CAROTE VS 1KG MC (IT I),1.59,1.59
IT04157540966_5yna7,09247360960,10.0,2024-06-14,02827030962,,501.22,5yna7,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.432,"GOLDEN ROAST BEEF  SV 2,7KGCA",68.61,19.99
