SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APERITIVO SELECT.,9.21,9.21
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APERITIVO SELECT.,9.21,9.21
IT04157540966_4vj3x,09247360960,4.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.736,POMO MIX MIN. (IT I),9.88,5.69
IT04157540966_4vj3x,09247360960,4.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.732,POMO MIX MIN. (IT I),9.86,5.69
IT04157540966_4vj3x,09247360960,4.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4vj3x,09247360960,4.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4vj3x,09247360960,4.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4vj3x,09247360960,4.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,10.54,10.54
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,6.49,6.49
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,6.49,6.49
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,6.49,6.49
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,6.49,6.49
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,6.49,6.49
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 CURRY MANG SQ HEINZ,6.49,6.49
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 DIP SAUCE GUACAMOLE MC,4.45,4.45
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 DIP SAUCE GUACAMOLE MC,4.45,4.45
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.37,1/4 PR.COTTO ALTA QUALITA' MC,23.68,9.99
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.708,BRESAOLA P.D'ANCA IGP 1/2 MC,34.14,19.99
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.25,1/4 PR.COTTO ALTA QUALITA' MC,22.48,9.99
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.792,BRESAOLA P.D'ANCA IGP 1/2 MC,35.82,19.99
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"50PZ L1,2 TAKEAW. BOX. COMP MP",14.11,14.11
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"50PZ L1,2 TAKEAW. BOX. COMP MP",14.11,14.11
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA YOGURT METROCHEF,4.99,4.99
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA YOGURT METROCHEF,4.99,4.99
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,4 SPIRALI INOX  G60,5.09,5.09
IT04157540966_4vj3x,09247360960,10.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 CREMA ACETO BALS.MC,3.7,3.7
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,COPPA 18CM DEC. ASS. MOSAIK,6.59,6.59
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,COPPA 18CM DEC. ASS. MOSAIK,6.59,6.59
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,COPPA 18CM DEC. ASS. MOSAIK,6.59,6.59
IT04157540966_4vj3x,09247360960,22.0,2024-04-18,02827030962,,846.43,4vj3x,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,COPPA 18CM DEC. ASS. MOSAIK,6.59,6.59
IT04157540966_4w9uy,09247360960,10.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G.132 NUTELLA B-READY T6,2.54,2.54
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,2 MOP SPANISH 220GR COTONE MP,5.99,5.99
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_4w9uy,09247360960,10.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,5.00,"KG2,5 STRISCE P. POLLO PREC MC",85.95,17.19
IT04157540966_4w9uy,09247360960,4.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,3.017,RADICCHIO TONDO R. MC (IT I),8.42,2.79
IT04157540966_4w9uy,09247360960,4.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.167,INS. ICEB. CAL9/11 CS (ES I),9.19,1.49
IT04157540966_4w9uy,09247360960,4.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_4w9uy,09247360960,4.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 VALERIANA VASCHETTA MC,5.49,5.49
IT04157540966_4w9uy,09247360960,4.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 VALERIANA VASCHETTA MC,5.49,5.49
IT04157540966_4w9uy,09247360960,4.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SACC.AVANA FONDO LARGO26X16X29,8.5,8.5
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SACC.AVANA FONDO LARGO26X16X29,8.5,8.5
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MT150 CARTA IG.MINIJUMBO MP,11.94,11.94
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL33 ACQUA NAT S.BENED LATTINA,7.2,7.2
IT04157540966_4w9uy,09247360960,22.0,2024-04-19,02827030962,,212.94,4w9uy,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL33 ACQUA NAT S.BENED LATTINA,7.2,7.2
IT04157540966_4x97v,09247360960,10.0,2024-04-20,02827030962,,338.33,4x97v,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.90,MORT.IGP PIS.1/2 KG 2.5 MC,19.28,6.65
IT04157540966_4x97v,09247360960,10.0,2024-04-20,02827030962,,338.33,4x97v,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.86,MORT.IGP PIS.1/2 KG 2.5 MC,19.02,6.65
IT04157540966_4x97v,09247360960,10.0,2024-04-20,02827030962,,338.33,4x97v,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.58,MORT.IGP PIS.1/2 KG 2.5 MC,17.16,6.65
IT04157540966_4x97v,09247360960,22.0,2024-04-20,02827030962,,338.33,4x97v,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,L30 BIRRA   FELSGOLD FUSTO.,49.95,49.95
IT04157540966_4x97v,09247360960,0.0,2024-04-20,02827030962,,338.33,4x97v,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,FUSTO BIRRA LT. 30 CO.BIR,39.0,39.0
IT04157540966_4x97v,09247360960,22.0,2024-04-20,02827030962,,338.33,4x97v,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,L30 BIRRA   FELSGOLD FUSTO.,49.95,49.95
IT04157540966_4x97v,09247360960,0.0,2024-04-20,02827030962,,338.33,4x97v,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,FUSTO BIRRA LT. 30 CO.BIR,39.0,39.0
IT04157540966_4x97v,09247360960,4.0,2024-04-20,02827030962,,338.33,4x97v,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,17.00,G750 FOCACCIA CLASSIC 30X40 MC,74.46,4.38
IT04157540966_52t8h,09247360960,22.0,2024-04-27,02827030962,,54.78,52t8h,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,TAVOLO PIEGH ANTR MPRO,44.9,44.9
IT04355200967_02D64,09247360960,22.0,2024-04-04,04355200967,NUMERO,170.80,vzjfd80990,TD01,TECNOGAS SRL,"VIA STENDHAL, 30",1.0000000,Bombola Anidride Carbonica E290 lt.14,55.0,55.0
IT04355200967_02D64,09247360960,22.0,2024-04-04,04355200967,NUMERO,170.80,vzjfd80990,TD01,TECNOGAS SRL,"VIA STENDHAL, 30",1.0000000,Bombola Aligal 1 ALI lt.14,45.0,45.0
IT04355200967_02D64,09247360960,22.0,2024-04-04,04355200967,NUMERO,170.80,vzjfd80990,TD01,TECNOGAS SRL,"VIA STENDHAL, 30",2.0000000,TRASPORTO CAD.,29.0,14.5
IT04355200967_02D64,09247360960,22.0,2024-04-04,04355200967,NUMERO,170.80,vzjfd80990,TD01,TECNOGAS SRL,"VIA STENDHAL, 30",2.0000000,ADR QUOTA HMF GAS CONDIZIONATI CAD.,11.0,5.5
IT04355200967_02DNC,09247360960,22.0,2024-04-24,04355200967,NUMERO,61.61,vzjfd81541,TD01,TECNOGAS SRL,"VIA STENDHAL, 30",1.0000000,Bombola Aligal 1 ALI lt.14,45.0,45.0
IT04355200967_02DNC,09247360960,22.0,2024-04-24,04355200967,NUMERO,61.61,vzjfd81541,TD01,TECNOGAS SRL,"VIA STENDHAL, 30",1.0000000,ADR QUOTA HMF GAS CONDIZIONATI CAD.,5.5,5.5
IT04628270482_cUws,09247360960,22.0,2024-04-26,04628270482,,0.55,E12970270,TD01,Register SpA,via stendhal 30,,[ID: #28938904] Servizio di cambio maintainer/transfer registrar per il dominio thegallerybarmilano.com,0.45,0.45
IT0526289001424127_Q4PGW,09247360960,22.0,2024-04-30,11810230158,GG,58.56,PAI0038863,TD24,Linde Gas Italia  S.r.l.,VIA STENDHAL 30,240.00,Nolo Giornaliero Bombola,48.0,0.2
IT05602710963_B8V8H,09247360960,22.0,2024-04-29,05602710963,,23.99,L19180103,TD01,Leroy Merlin Italia srl,VIA STENDHAL 30,1.0000,*COPRIWATER GRIGIO CHIARO OPACO MDF,19.66,19.66
IT07155170157_ymufr,09247360960,10.0,2024-04-02,12683790153,,17.56,5507862,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,NUTELLA CROISSANT GR.77,2.16,1.08
IT07155170157_ymufr,09247360960,4.0,2024-04-02,12683790153,,17.56,5507862,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,POMOD. MIX COLORATI GR300,4.76,2.38
IT07155170157_ymufr,09247360960,4.0,2024-04-02,12683790153,,17.56,5507862,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,LATTE CLAM AQ 500 ML,1.25,1.25
IT07155170157_ymufr,09247360960,4.0,2024-04-02,12683790153,,17.56,5507862,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,POMOD. TONDO SUGO GR800,3.15,3.15
IT07155170157_ymufr,09247360960,22.0,2024-04-02,12683790153,,17.56,5507862,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SHOPPER EXPRESS COMPOSTABIL,0.1,0.1
IT07155170157_ymufr,09247360960,4.0,2024-04-02,12683790153,,17.56,5507862,TD01,GS S.p.A.,VIA STENDHAL 30,4.000,SONGINO GR125 CRF,5.32,1.33
IT07155170157_yp5w1,09247360960,10.0,2024-04-03,12683790153,,6.78,5510896,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,MENTA GR.30,0.91,0.91
IT07155170157_yp5w1,09247360960,5.0,2024-04-03,12683790153,,6.78,5510896,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SALVIA GR.30,0.95,0.95
IT07155170157_yp5w1,09247360960,5.0,2024-04-03,12683790153,,6.78,5510896,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,ROSMARINO GR.30,0.95,0.95
IT07155170157_yp5w1,09247360960,10.0,2024-04-03,12683790153,,6.78,5510896,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,TAVOLET.EXCELLENCE NOIR ORA,2.17,2.17
IT07155170157_yp5w1,09247360960,10.0,2024-04-03,12683790153,,6.78,5510896,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,ZUCCHERO KG1 CRF,1.26,1.26
IT07155170157_yqgui,09247360960,10.0,2024-04-04,12683790153,,6.08,5512653,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,MUFFIN SOGNO ALBICOCCA GR.8,1.45,1.45
IT07155170157_yqgui,09247360960,10.0,2024-04-04,12683790153,,6.08,5512653,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,SOGNO AL CIOCCOLATO BIANCO,2.9,1.45
IT07155170157_yqgui,09247360960,10.0,2024-04-04,12683790153,,6.08,5512653,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,CROISSANT ALBICOCCA GR.75,1.08,1.08
IT07155170157_yqgui,09247360960,22.0,2024-04-04,12683790153,,6.08,5512653,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SHOPPER EXPRESS COMPOSTABIL,0.1,0.1
IT07155170157_yrwfn,09247360960,22.0,2024-04-05,12683790153,,8.84,5515037,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,CRF PELLICOLA 50M,2.45,2.45
IT07155170157_yrwfn,09247360960,4.0,2024-04-05,12683790153,,8.84,5515037,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,POMOD. MIX COLORATI GR300 F,4.76,2.38
IT07155170157_yrwfn,09247360960,4.0,2024-04-05,12683790153,,8.84,5515037,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,LATTE INTERO UHT 500 ML CRF,0.74,0.74
IT07155170157_yrwfn,09247360960,22.0,2024-04-05,12683790153,,8.84,5515037,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SHOPPER EXPRESS COMPOSTABIL,0.1,0.1
IT07155170157_yw63i,09247360960,22.0,2024-04-06,12683790153,,2.99,5519097,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,CRF PELLICOLA 50M,2.45,2.45
IT07155170157_yw63k,09247360960,10.0,2024-04-06,12683790153,,11.17,5519159,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,MENTA GR.30,0.91,0.91
IT07155170157_yw63k,09247360960,22.0,2024-04-06,12683790153,,11.17,5519159,TD01,GS S.p.A.,VIA STENDHAL 30,3.000,15 FORCHETTE NATURAL BIBO,3.66,1.22
IT07155170157_yw63k,09247360960,22.0,2024-04-06,12683790153,,11.17,5519159,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,BICCH BIOPLASTICA 200ML 50P,4.68,2.34
IT07155170157_ywdbq,09247360960,10.0,2024-04-08,12683790153,,3.97,5521330,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,NUTELLA CROISSANT GR.77,2.16,1.08
IT07155170157_ywdbq,09247360960,10.0,2024-04-08,12683790153,,3.97,5521330,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SOGNO AL CIOCCOLATO BIANCO,1.45,1.45
IT07155170157_yxz4t,09247360960,10.0,2024-04-08,12683790153,,3.00,5522899,TD01,GS S.p.A.,VIA STENDHAL 30,3.000,MENTA GR.30,2.73,0.91
IT07155170157_z0hsx,09247360960,4.0,2024-04-10,12683790153,,2.60,5526666,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,LATTE CLAM AQ 500 ML,2.5,1.25
IT07155170157_z418o,09247360960,10.0,2024-04-12,12683790153,,4.36,5531714,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,CROISSANT ALBICOCCA GR.75,2.16,1.08
IT07155170157_z418o,09247360960,10.0,2024-04-12,12683790153,,4.36,5531714,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,CROISS. CURVO IT. VUOTO GR.,1.8,0.9
IT07155170157_z4jcb,09247360960,5.0,2024-04-12,12683790153,,6.58,5533090,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,AROMI MISTI GR.30,0.95,0.95
IT07155170157_z4jcb,09247360960,5.0,2024-04-12,12683790153,,6.58,5533090,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,ROSMARINO GR.30,1.9,0.95
IT07155170157_z4jcb,09247360960,22.0,2024-04-12,12683790153,,6.58,5533090,TD01,GS S.p.A.,VIA STENDHAL 30,2.000,ALBUME D'UOVO TERRA PAST. 2,2.94,1.47
IT07155170157_z5tfc,09247360960,5.0,2024-04-13,12683790153,,11.59,5534714,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,BASILICO GR.30,0.95,0.95
IT07155170157_z5tfc,09247360960,4.0,2024-04-13,12683790153,,11.59,5534714,TD01,GS S.p.A.,VIA STENDHAL 30,3.000,FETA DOP GR. 200 CRF,10.08,3.36
IT07155170157_z5tfc,09247360960,22.0,2024-04-13,12683790153,,11.59,5534714,TD01,GS S.p.A.,VIA STENDHAL 30,1.000,SHOPPER EXPRESS COMPOSTABIL,0.1,0.1
IT07945211006CZLVJ_GN01J,09247360960,22.0,2024-04-28,02992760963,,50.00,1,TD01,Ikea Italia Retail Srl,VIA ENRICO STENDHAL 30,2.00,SUNDSO sed giar,40.98361,20.491804
IT07945211006F0LV8_1E7FN,09247360960,22.0,2024-04-20,02992760963,,269.85,1,TD01,Ikea Italia Retail Srl,VIA ENRICO STENDHAL 30,6.00,ASKHOLMEN sed,147.54099,24.590164
IT07945211006F0LV8_1E7FN,09247360960,22.0,2024-04-20,02992760963,,269.85,1,TD01,Ikea Italia Retail Srl,VIA ENRICO STENDHAL 30,3.00,ASKHOLMEN tav,73.64754,24.549181
IT07945211006QOLUI_316MO,09247360960,4.0,2024-04-02,07551030963,,46.72,44,TD01,${Denominazione},VIA STENDHAL 30,1.00,FORMAGGI,16.076923,16.076923
IT07945211006QOLUI_316MO,09247360960,4.0,2024-04-02,07551030963,,46.72,44,TD01,${Denominazione},VIA STENDHAL 30,1.00,FORMAGGI,28.846153,28.846153
IT08973230967_8qHDh,09247360960,0.0,2024-04-11,23561633,,71.95,8qHDh,TD01,Amazon Business EU S.a.r.l,via stendhal 30,5.00,FTVOGUE Lampada da lettura a parete con luce flessibile a collo di cigno Lampada da letto a luce bianca calda/fredda AC85-265V 1W / 3W(warm white(3500k)-1W),71.95,15.99
IT0995751096000lul_ptbae,09247360960,22.0,2024-04-04,09957510960,KWH,18.76,4333384,TD01,BE CHARGE SRL,VIA STENDHAL,34.74,"Sessione di ricarica in Via Stendhal, 30, Milano da 2024-04-04 19:36 a 2024-04-04 22:53 (H000009-3)",25.62,0.737563
IT0995751096000lul_ptbae,09247360960,22.0,2024-04-04,09957510960,PZ,18.76,4333384,TD01,BE CHARGE SRL,VIA STENDHAL,1.00,Sconto 40% BE PREMIUM,-10.25,-10.25
IT10938470159_00FTJ,09247360960,10.0,2024-04-24,10938470159,NUMERO,99.80,nrxwr05917,TD01,HOBBY GARDEN DEI NAVIGLI SRL,"VIA STENDHAL ENRICO, 30",2.0000000,composizione piante miste,90.72728,45.36364
IT10938470159_00FTJ,09247360960,10.0,2024-04-24,10938470159,,99.80,nrxwr05917,TD01,HOBBY GARDEN DEI NAVIGLI SRL,"VIA STENDHAL ENRICO, 30",,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT12277900960_HV1G9,09247360960,10.0,2024-04-18,12277900960,PZ,2.78,49540013GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,ZUCCHERO KG1 CRF,1.26,1.26
IT12277900960_HV1G9,09247360960,10.0,2024-04-18,12277900960,PZ,2.78,49540013GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,ZUCCHERO KG1 CRF,1.26,1.26
IT12277900960_HV1GC,09247360960,10.0,2024-04-19,12277900960,PZ,796.59,49540016GA,TD01,CAMMISCIA SRL,via stendhal 30,100.00000000,FARINATA DI CECI GENOVESE TDI,260.99,34.5199
IT12277900960_HV1GC,09247360960,10.0,2024-04-19,12277900960,PZ,796.59,49540016GA,TD01,CAMMISCIA SRL,via stendhal 30,90.00000000,FOCACCIA LIGURIA C FORM TDI,463.18,61.746445
IT12277900960_HV1GE,09247360960,10.0,2024-04-19,12277900960,PZ,2.00,49540019GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MENTA VASO,1.82,1.82
IT12277900960_HV1GW,09247360960,22.0,2024-04-25,12277900960,PZ,3.19,49540038GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,SPRAY STRISCIANTI CRF,2.61,2.61
IT12277900960_HV1H2,09247360960,5.0,2024-04-30,12277900960,PZ,6.67,49540044GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,BASILICO VASI,1.9,1.9
IT12277900960_HV1H2,09247360960,22.0,2024-04-30,12277900960,PZ,6.67,49540044GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,Ortofrutta,0.82,0.82
IT12277900960_HV1H2,09247360960,10.0,2024-04-30,12277900960,KG,6.67,49540044GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,MIX FASHION DONUTS RMM,1.17,1.17
IT12277900960_HV1H2,09247360960,22.0,2024-04-30,12277900960,PZ,6.67,49540044GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,Ortofrutta,0.98,0.98
IT12277900960_HV1H2,09247360960,22.0,2024-04-30,12277900960,PZ,6.67,49540044GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,Ortofrutta,0.98,0.98
IT12277900960_HV1H3,09247360960,22.0,2024-04-30,12277900960,PZ,4.19,49540045GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,AJAX PAVIMENTI CLASSICO 950 ML,3.43,3.43
IT12549080153_1U7OH,09247360960,22.0,2024-04-08,12549080153,,675.88,7c48c16a-8,TD01,VOLKSWAGEN LEASING GMBH,VIA STENDHAL ENRICO 30,,Canone noleggio,465.0,465.0
IT12549080153_1U7OH,09247360960,22.0,2024-04-08,12549080153,,675.88,7c48c16a-8,TD01,VOLKSWAGEN LEASING GMBH,VIA STENDHAL ENRICO 30,,Canone assistenza operativa,89.0,89.0
IT12878470157_A2zPC,09247360960,22.0,2024-04-30,12878470157,,203.00,1870,TD01,FASTWEB SpA,"VIA ENRICO STENDHAL,30",1.00,"VIA ENRICO STENDHAL,30 MILANO  Unlimited Business  ASYM TOP PROMO 2 LINEE PROMO SMALL, Unlimited Business  ASYM TOP PROMO 2 LINEE PROMO SMALL",-83.61,-83.61
IT12878470157_A2zPC,09247360960,22.0,2024-04-30,12878470157,,203.00,1870,TD01,FASTWEB SpA,"VIA ENRICO STENDHAL,30",1.00,"VIA ENRICO STENDHAL,30 MILANO  Penale Per Recesso Anticipato, Penale Per Recesso Anticipato",250.0,250.0
IT12878470157_A2zPC,09247360960,0.0,2024-04-30,12878470157,,203.00,1870,TD01,FASTWEB SpA,"VIA ENRICO STENDHAL,30",1.00,"VIA ENRICO STENDHAL,30 MILANO  Importo per Rate residue ., Importo per Rate residue .",32.94,32.94
IT12883420155_kD5MD,09247360960,22.0,2024-04-08,12883420155,LE,51.00,1712652527,TD01,A2A Energia S.p.A.,Via Stendhal 30,1.000,E-moving Medium - Data Valuta 24/03/2024 22:50,41.8,41.8
IT12883420155_l4JVM,09247360960,22.0,2024-04-30,12883420155,LE,72.49,1714629180,TD01,A2A Energia S.p.A.,Via Stendhal 30,1.000,E-moving Medium - Data Valuta 28/04/2024 13:55,41.8,41.8
